18786.	AK
18787.	AK
18788.	AK
18789.	AK
18790.	AK
18791.	AK
18792.	AK
18793.	AK
18794.	AK
18795.	AK
18796.	AK
18797.	AK
18798.	AK
18799.	AK
19412.	AK
19413.	AK
19414.	AK
19415.	AK
19416.	AK
19417.	AK
19418.	AK
19419.	AK
19420.	AK
19421.	AK
19422.	AK
19423.	AK
19424.	AK
20035.	AK
20036.	AK
20037.	AK
20038.	AK
20039.	AK
20040.	AK
20041.	AK
20042.	AK
20043.	AK
20044.	AK
20045.	AK
20046.	AK
20047.	AK
20686.	AK
20687.	AK
20688.	AK
20689.	AK
20690.	AK
20691.	AK
20692.	AK
20693.	AK
20694.	AK
20695.	AK
20696.	AK
20697.	AK
21481.	AK
21482.	AK
21483.	AK
21484.	AK
21485.	AK
21486.	AK
21487.	AK
21488.	AK
21489.	AK
22326.	HI
22327.	AK
22328.	AK
22329.	AK
22330.	AK
22331.	AK
22332.	AK
22333.	AK
22334.	AK
23024.	AK
23025.	AK
23026.	AK
23027.	AK
23028.	AK
23029.	AK
23030.	AK
23031.	AK
23739.	HI
23740.	AK
23741.	AK
23742.	AK
23743.	AK
23744.	AK
23745.	AK
23746.	AK
23747.	AK
23748.	AK
23749.	AK
24388.	HI
24389.	AK
24390.	AK
24391.	AK
24392.	AK
24393.	AK
24394.	AK
24395.	AK
24396.	AK
24397.	AK
24398.	AK
25058.	HI
25059.	AK
25060.	AK
25061.	AK
25062.	AK
25063.	AK
25064.	AK
25065.	AK
25066.	AK
25067.	AK
25068.	AK
25069.	AK
25070.	AK
25690.	AK
25691.	AK
25692.	AK
25693.	AK
25694.	AK
25695.	AK
25696.	AK
25697.	AK
25698.	AK
25699.	AK
25700.	AK
25701.	AK
25702.	AK
25703.	AK
26262.	AK
26263.	AK
26264.	AK
26265.	AK
26266.	AK
26267.	AK
26268.	AK
26269.	AK
26270.	AK
26271.	AK
26272.	AK
26273.	AK
26274.	AK
26886.	AK
26887.	AK
26888.	AK
26889.	AK
26890.	AK
26891.	AK
26892.	AK
26893.	AK
26894.	AK
26895.	AK
26896.	AK
26897.	AK
27442.	AK
27443.	AK
27444.	AK
27445.	AK
27446.	AK
27447.	AK
27448.	AK
27449.	AK
27450.	AK
27451.	AK
27452.	AK
27910.	AK
27911.	AK
27912.	AK
27913.	AK
27914.	AK
27915.	AK
27916.	AK
27917.	AK
27918.	AK
27919.	AK
27920.	AK
27921.	AK
28396.	AK
28397.	AK
28398.	AK
28399.	AK
28400.	AK
28401.	AK
28402.	AK
28403.	AK
28404.	AK
28405.	AK
28406.	AK
28407.	AK
28408.	AK
29025.	AK
29026.	AK
29027.	AK
29028.	AK
29029.	AK
29030.	AK
29031.	AK
29032.	AK
29033.	AK
29034.	AK
29035.	AK
29503.	AK
29504.	AK
29505.	AK
29506.	AK
29507.	AK
29508.	AK
29509.	AK
29510.	AK
29511.	AK
29512.	AK
30052.	AK
30053.	AK
30054.	AK
30055.	AK
30056.	AK
30057.	AK
30058.	AK
30817.	AK
30818.	AK
30819.	AK
30820.	AK
30821.	AK
30822.	AK
31548.	AK
31549.	AK
31550.	AK
31551.	AK
31552.	AK
32268.	AK
32269.	AK
32270.	AK
32271.	AK
32272.	AK
32273.	AK
32274.	AK
32957.	AK
32958.	AK
32959.	AK
32960.	AK
32961.	AK
32962.	AK
32963.	AK
32964.	AK
32965.	AK
33748.	AK
33749.	AK
33750.	AK
33751.	AK
33752.	AK
33753.	AK
34681.	AK
34682.	AK
34683.	AK
34684.	AK
34685.	AK
34686.	AK
35256.	AK
35257.	AK
35258.	AK
35259.	AK
35602.	AK
35603.	AK
35604.	AK
35605.	AK
35606.	AK
35607.	AK
35839.	AK
35840.	AK
35841.	AK
35842.	AK
35843.	AK
36061.	AK
36062.	AK
36063.	AK
36238.	AK
36239.	AK
36436.	AK
36437.	AK
36438.	AK
36439.	AK
36608.	AK
36609.	AK
36610.	AK
36611.	AK
36612.	AK
36627.	AK
36628.	AK
36629.	AK
36630.	AK
36631.	AK
36632.	AK
36633.	AK
36634.	AK
36635.	AK
36636.	AK
36637.	AK
36638.	AK
36639.	AK
36640.	AK
36641.	AK
36642.	AK
36643.	AK
36644.	AK
36645.	AK
36646.	AK
36647.	AK
36651.	AK
36658.	AK
36662.	AK
36678.	AK
36683.	AK
36684.	AK
36685.	AK
36690.	AK
36691.	AK
36711.	AK
36730.	AK
36739.	AK
36747.	AK
36756.	AK
36757.	AK
36766.	AK
36784.	OR
36785.	OR
36786.	OR
36787.	CA
36788.	CA
36789.	CA
36790.	CA
36791.	WA
36792.	WA
36793.	OR
36794.	OR
36795.	OR
36796.	OR
36797.	OR
36798.	OR
36799.	CA
36800.	CA
36803.	WA
36804.	WA
36805.	WA
36806.	OR
36807.	OR
36808.	OR
36809.	OR
36810.	OR
36811.	CA
36812.	CA
36813.	CA
36814.	CA
36815.	CA
36816.	CA
36818.	WA
36819.	OR
36820.	CA
36821.	CA
36822.	CA
36823.	CA
36824.	CA
36825.	CA
36826.	CA
36827.	CA
36829.	CA
36830.	CA
36831.	CA
36832.	CA
36833.	CA
36834.	CA
36835.	CA
36836.	CA
36838.	CA
36839.	CA
36840.	CA
36841.	CA
36842.	CA
36843.	CA
36844.	CA
36845.	CA
36847.	CA
36848.	CA
36849.	CA
36850.	CA
36851.	CA
36852.	CA
36853.	CA
36855.	CA
36856.	CA
36857.	CA
36858.	CA
36859.	CA
36860.	CA
36863.	CA
36864.	CA
36865.	CA
36866.	CA
36868.	CA
36869.	CA
36870.	CA
36871.	CA
36873.	CA
36874.	CA
36877.	WA
36878.	OR
36879.	CA
36882.	CA
36883.	CA
36884.	CA
36889.	CA
36949.	AK
36976.	TX
36978.	TX
36985.	TX
36987.	TX
36989.	TX
36998.	TX
36999.	TX
37001.	TX
37008.	TX
37009.	TX
37010.	TX
37011.	TX
37013.	TX
37015.	TX
37017.	TX
37030.	TX
37031.	TX
37032.	TX
37033.	TX
37034.	TX
37035.	TX
37037.	TX
37048.	TX
37049.	TX
37050.	TX
37051.	TX
37052.	TX
37053.	TX
37054.	TX
37055.	TX
37056.	TX
37057.	TX
37066.	OK
37067_1.	OK
37067_2.	TX
37068.	TX
37069.	TX
37070.	TX
37071.	TX
37072.	TX
37073.	TX
37074.	TX
37075.	TX
37076.	TX
37077.	TX
37078.	TX
37085.	ND
37086.	OK
37087_1.	OK
37087_2.	TX
37088.	TX
37089.	TX
37090.	TX
37091.	TX
37092.	TX
37093.	TX
37094.	TX
37095.	TX
37096.	TX
37097.	TX
37098.	TX
37099.	TX
37100.	TX
37105_1.	MN
37105_2.	ND
37106_2.	MN
37106_1.	ND
37107_1.	MN
37107_2.	ND
37108.	ND
37109.	ND
37110.	OK
37111.	OK
37112.	OK
37113.	OK
37114.	OK
37115_2.	OK
37115_1.	TX
37116.	TX
37117.	TX
37118.	TX
37119.	TX
37120.	TX
37121.	TX
37122.	TX
37123.	TX
37124.	TX
37125.	TX
37126.	TX
37127.	TX
37134.	MN
37135.	MN
37136_1.	MN
37136_2.	ND
37137_2.	MN
37137_1.	ND
37138_1.	MN
37138_2.	ND
37139_1.	MN
37139_2.	ND
37140.	ND
37141.	KS
37142.	KS
37143.	OK
37144.	OK
37145.	OK
37146.	OK
37147.	OK
37148.	OK
37149_2.	OK
37149_1.	TX
37150.	TX
37151.	TX
37152.	TX
37153.	TX
37154.	TX
37155.	TX
37156.	TX
37157.	TX
37158.	TX
37159.	TX
37160.	TX
37164.	MN
37165.	MN
37166.	MN
37167.	MN
37168.	NE
37169.	KS
37170.	KS
37171.	KS
37172.	OK
37173.	OK
37174.	OK
37175.	OK
37176.	OK
37177.	OK
37178.	TX
37179.	TX
37180.	TX
37181.	TX
37182.	TX
37183.	TX
37184.	TX
37185.	TX
37186.	TX
37187.	TX
37188.	TX
37191.	AK
37192.	AK
37193.	KS
37194.	KS
37195.	KS
37196.	KS
37197.	KS
37198.	KS
37199.	OK
37200.	OK
37201.	OK
37202.	OK
37203.	OK
37204.	TX
37205.	TX
37206.	TX
37207.	TX
37208.	TX
37209.	TX
37210.	TX
37211.	TX
37214.	MO
37215.	MO
37216.	KS
37216.	MO
37217.	KS
37217.	MO
37218_2.	KS
37218_1.	MO
37219_1.	KS
37219_2.	MO
37220_2.	KS
37220_1.	MO
37221_2.	MO
37221_1.	OK
37222.	OK
37223.	OK
37224.	OK
37225.	OK
37226.	TX
37227.	TX
37228.	TX
37229.	TX
37230.	TX
37231.	TX
37235.	MO
37236.	MO
37237.	MO
37238.	MO
37239.	MO
37240.	MO
37241_2.	AR
37241_1.	OK
37242.	AR
37243.	AR
37244_1.	AR
37244_2.	TX
37245.	TX
37246.	TX
37247.	TX
37248.	TX
37250.	MO
37251.	MO
37252.	MO
37253.	MO
37254.	MO
37255.	MO
37256.	MO
37257.	AR
37258.	AR
37259.	AR
37260.	AR
37261.	TX
37262.	LA
37262.	TX
37263.	LA
37263.	TX
37267.	IA
37268.	IA
37269_2.	IA
37269_1.	MO
37270.	MO
37271.	MO
37272.	MO
37273.	MO
37274.	MO
37275.	MO
37276.	MO
37277.	AR
37278.	AR
37279.	AR
37280.	AR
37281.	LA
37282.	LA
37283.	LA
37286.	MN
37287.	MN
37288.	IA
37289.	IA
37290.	IA
37291.	IA
37292.	MO
37293.	MO
37294.	MO
37295.	MO
37296.	AR
37297.	AR
37298.	AR
37299.	AR
37300.	LA
37301.	LA
37302.	LA
37307.	MN
37308.	IA
37309.	IA
37310.	IA
37311_1.	IA
37311_2.	MO
37312.	MO
37313.	MO
37314.	AR
37315.	AR
37316.	AR
37317.	AR
37318.	LA
37319.	LA
37326.	IA
37327.	IA
37328.	IA
37329_2.	IA
37329_1.	MO
37330.	MO
37331.	AR
37332.	AR
37333.	AR
37334.	AR
37335.	LA
37341.	IA
37342.	IA
37343.	IA
37344.	IA
37345.	IL
37346.	AR
37347.	AR
37348.	AR
37349.	AR
37361.	IA
37362.	IA
37363.	IL
37363.	IA
37364.	IL
37365.	MO
37366.	AR
37367.	AR
37368.	AR
37383.	IA
37384.	IL
37385.	IL
37386.	AK
37387.	AK
37388.	IL
37389.	IL
37390.	MO
37391.	MO
37392.	AR
37393.	MS
37394.	MS
37395.	MS
37396.	MS
37397.	MS
37421.	WI
37422.	IL
37423.	IL
37423.	IA
37424.	IL
37425.	IL
37426.	IL
37427.	IL
37428.	IL
37429.	MO
37430.	TN
37431.	MS
37432.	MS
37433.	MS
37434.	MS
37435.	MS
37436.	MS
37437.	MS
37438.	MS
37439_2.	LA
37439_1.	MS
37440_2.	LA
37440_1.	MS
37463.	WI
37464.	IL
37465.	IL
37466.	IL
37467.	IL
37468.	IL
37469.	IL
37470.	IL
37471.	TN
37472.	MS
37473.	MS
37474.	MS
37475.	MS
37476.	MS
37477.	MS
37478.	MS
37479.	MS
37480.	MS
37481.	MS
37508.	WI
37509.	WI
37510.	IL
37511.	IL
37512.	IL
37513.	IL
37514.	IL
37515.	IL
37516.	IL
37517.	TN
37518.	TN
37519.	MS
37520.	MS
37521.	MS
37522.	MS
37523.	MS
37524.	MS
37525.	MS
37526.	MS
37527.	MS
37528.	MS
37554.	WI
37555.	IL
37556.	IL
37557.	IL
37558.	IL
37559.	IL
37560.	IL
37561.	IL
37562.	TN
37563.	TN
37564.	TN
37565.	MS
37566.	AL
37566.	MS
37567_1.	AL
37567_2.	MS
37568_1.	AL
37568_2.	MS
37569_1.	AL
37569_2.	MS
37570_2.	AL
37570_1.	MS
37571_1.	AL
37571_2.	MS
37572_2.	AL
37572_1.	MS
37597.	IL
37598.	IL
37599.	IL
37600.	IL
37601.	IL
37602.	IL
37603.	AL
37604.	AL
37605.	AL
37606.	AL
37607.	AL
37608_1.	AL
37608_2.	FL
37609.	AL
37633.	IL
37634.	IL
37635.	IL
37636.	IL
37637.	IN
37638.	TN
37639.	AL
37640.	AL
37641.	AL
37642.	AL
37643_1.	AL
37643_2.	FL
37644_2.	AL
37644_1.	FL
37662.	MI
37663.	MI
37664.	IN
37665.	IN
37666.	IN
37667.	IN
37668.	IN
37669.	IN
37670.	TN
37671.	TN
37672.	TN
37673.	AL
37674.	AL
37675.	AL
37676.	FL
37677.	FL
37693.	MI
37694.	MI
37695.	IN
37696.	IN
37697.	IN
37698.	IN
37699.	IN
37700.	IN
37701.	KY
37702.	TN
37703.	TN
37704.	TN
37705.	AL
37706.	AL
37707.	AL
37708.	AL
37709.	FL
37710.	FL
37719.	MI
37720.	MI
37721_2.	IN
37721_1.	MI
37722.	IN
37723.	IN
37724_2.	IN
37724_1.	KY
37725.	KY
37726.	TN
37727.	TN
37728.	AL
37729.	FL
37730.	FL
37741.	MI
37742.	AK
37743.	AK
37744.	IN
37745.	IN
37745.	KY
37746.	KY
37747.	KY
37748.	TN
37749_2.	AL
37749_1.	GA
37750_1.	AL
37750_2.	GA
37751_2.	AL
37751_1.	GA
37752.	FL
37753.	FL
37766.	IN
37767.	KY
37768.	KY
37769.	KY
37770.	GA
37771_1.	AL
37771_2.	GA
37772.	GA
37773.	GA
37774_2.	FL
37774_1.	GA
37775.	FL
37792.	MI
37793.	MI
37794.	KY
37795.	KY
37796.	KY
37797.	GA
37798.	GA
37799.	GA
37800.	GA
37801.	GA
37802_2.	FL
37802_1.	GA
37803.	FL
37824.	MI
37825.	MI
37826.	MI
37827.	KY
37828.	KY
37829.	KY
37830.	GA
37831.	GA
37832.	GA
37833.	GA
37834.	GA
37835_2.	FL
37835_1.	GA
37836.	FL
37852.	MI
37853.	MI
37854.	MI
37855.	GA
37856.	GA
37857.	GA
37858.	GA
37859.	GA
37860.	GA
37861_1.	FL
37861_2.	GA
37862.	FL
37875.	MI
37876.	MI
37877.	MI
37879.	GA
37880.	GA
37881.	GA
37882.	GA
37883.	FL
37884.	FL
37885.	FL
37897.	MI
37898.	MI
37899.	MI
37901.	MI
37903.	GA
37904.	GA
37905.	GA
37906.	GA
37907.	GA
37908.	FL
37909.	FL
37910.	FL
37911.	FL
37924.	MI
37926.	MI
37928.	SC
37929.	GA
37929.	SC
37930.	GA
37931.	GA
37932.	GA
37933.	FL
37934.	FL
37935.	FL
37936.	FL
37937.	FL
37938.	FL
37939.	FL
37959.	SC
37960.	SC
37961.	SC
37962.	FL
37963.	FL
37964.	FL
37965.	FL
37979.	NC
37980.	SC
37981.	SC
37982.	SC
37983.	SC
37984.	FL
37985.	FL
37986.	FL
37987.	FL
37988.	FL
38008.	AK
38009.	AK
38010.	NC
38011.	NC
38012.	SC
38013.	SC
38014.	SC
38015.	FL
38016.	FL
38017.	FL
38018.	FL
38019.	FL
38040.	NC
38041_2.	NC
38041_1.	SC
38042.	SC
38043.	SC
38057.	NC
38058_2.	NC
38058_1.	SC
38059_2.	NC
38059_1.	SC
38060.	SC
38072.	VA
38073.	NC
38074.	NC
38083.	NY
38084.	VA
38085.	VA
38086.	NC
38087.	NC
38088.	NC
38102.	PA
38103_1.	MD
38103_3.	PA
38103_2.	WV
38104_1.	MD
38104_1.	VA
38104_2.	WV
38105.	VA
38106.	VA
38107.	VA
38108.	VA
38109_1.	NC
38109_2.	VA
38110.	NC
38111.	NC
38112.	NC
38113.	NC
38136.	PA
38137.	PA
38138_1.	MD
38138_2.	PA
38139.	MD
38140.	VA
38141.	VA
38142.	VA
38143_1.	NC
38143_2.	VA
38144.	NC
38145.	NC
38146.	NC
38175.	PA
38176.	PA
38177.	PA
38178.	VA
38179.	VA
38180.	VA
38181.	NC
38181.	VA
38182.	NC
38210.	PA
38211.	PA
38212.	VA
38240.	PA
38267.	NY
38268.	NY
38269.	PA
38270.	AK
38271.	AK
38272_2.	NJ
38272_1.	PA
38307.	NY
38308.	NY
38309_1.	NJ
38309_2.	PA
38310_1.	NJ
38310_2.	PA
38348.	NY
38349.	NJ
38391.	NY
38438.	NY
38439.	NY
38440_2.	CT
38440_1.	NY
38496.	VT
38497.	VT
38498.	MA
38781.	AK
39302.	AK
40530.	AK
41034.	AK
41035.	AK
41245.	AK
41246.	AK
41247.	AK
41248.	AK
41249.	AK
41250.	AK
41379.	AK
41380.	AK
41381.	AK
41382.	AK
41383.	AK
41384.	AK
41385.	AK
41434.	AK
41435.	AK
41436.	AK
41437.	AK
41438.	AK
41439.	AK
41440.	AK
41441.	AK
41442.	AK
41453.	AK
41454.	AK
41455.	AK
41456.	AK
41457.	AK
41458.	AK
41459.	AK
41460.	AK
41461.	AK
41462.	AK
41463.	AK
41464.	AK
41465.	AK
41466.	AK
41467.	AK
41468.	AK
41469.	AK
41470.	AK
41471.	AK
41472.	AK
41473.	AK
41474.	AK
41475.	AK
41476.	AK
41477.	AK
41478.	AK
41479.	AK
41480.	AK
41481.	AK
41482.	AK
41483.	AK
41484.	AK
41485.	AK
41486.	AK
41517.	AK
41518.	AK
41519.	AK
41520.	AK
41521.	AK
41522.	AK
41523.	AK
41524.	AK
41525.	AK
41526.	AK
41527.	AK
41528.	AK
41612.	AK
41613.	AK
41614.	AK
41615.	AK
41616.	AK
41617.	AK
41618.	AK
41619.	AK
41620.	AK
41621.	AK
41622.	AK
41754.	AK
41755.	AK
41756.	AK
41757.	AK
41758.	AK
41759.	AK
41760.	AK
41761.	AK
41762.	AK
41763.	AK
41764.	AK
41765.	AK
41766.	AK
41767.	AK
41768.	AK
41944.	AK
41945.	AK
41946.	AK
41947.	AK
41948.	AK
41949.	AK
41950.	AK
41951.	AK
41952.	AK
41953.	AK
41954.	AK
41955.	AK
41956.	AK
41957.	AK
42102.	AK
42103.	AK
42104.	AK
42105.	AK
42106.	AK
42107.	AK
42108.	AK
42109.	AK
42110.	AK
42111.	AK
42112.	AK
42113.	AK
42114.	AK
42115.	AK
42271.	AK
42272.	AK
42273.	AK
42274.	AK
42275.	AK
42276.	AK
42277.	AK
42278.	AK
42279.	AK
42280.	AK
42281.	AK
42282.	AK
42283.	AK
42284.	AK
42285.	AK
42286.	AK
42439.	AK
42440.	AK
42441.	AK
42442.	AK
42443.	AK
42444.	AK
42445.	AK
42446.	AK
42447.	AK
42448.	AK
42449.	AK
42450.	AK
42451.	AK
42452.	AK
42453.	AK
42454.	AK
42598.	AK
42599.	AK
42600.	AK
42601.	AK
42602.	AK
42603.	AK
42604.	AK
42605.	AK
42606.	AK
42607.	AK
42608.	AK
42609.	AK
42610.	AK
42611.	AK
42612.	AK
42613.	AK
42776.	AK
42777.	AK
42778.	AK
42779.	AK
42780.	AK
42781.	AK
42782.	AK
42783.	AK
42784.	AK
42785.	AK
42786.	AK
42787.	AK
42788.	AK
42789.	AK
42892.	HI
42893.	HI
42894.	AK
42895.	AK
42896.	AK
42897.	AK
42898.	AK
42899.	AK
42900.	AK
42901.	AK
42902.	AK
42903.	AK
42904.	AK
42905.	AK
42906.	AK
43013.	AK
43014.	AK
43015.	AK
43016.	AK
43017.	AK
43018.	AK
43019.	AK
43020.	AK
43021.	AK
43022.	AK
43023.	AK
43024.	AK
43025.	AK
43026.	AK
43027.	AK
43028.	AK
43029.	AK
43155.	HI
43156.	HI
43157.	AK
43158.	AK
43159.	AK
43160.	AK
43161.	AK
43162.	AK
43163.	AK
43164.	AK
43165.	AK
43166.	AK
43167.	AK
43168.	AK
43169.	AK
43170.	AK
43171.	AK
43172.	AK
43173.	AK
43174.	AK
43244.	AK
43245.	AK
43246.	AK
43247.	AK
43248.	AK
43249.	AK
43250.	AK
43251.	AK
43252.	AK
43253.	AK
43254.	AK
43255.	AK
43256.	AK
43257.	AK
43258.	AK
43259.	AK
43260.	AK
43261.	AK
43262.	AK
43263.	AK
43264.	AK
43361.	AK
43362.	AK
43363.	AK
43364.	AK
43365.	AK
43366.	AK
43367.	AK
43368.	AK
43369.	AK
43370.	AK
43371.	AK
43372.	AK
43373.	AK
43374.	AK
43375.	AK
43376.	AK
43377.	AK
43378.	AK
43379.	AK
43380.	AK
43381.	AK
43412.	AK
43413.	AK
43414.	AK
43415.	AK
43416.	AK
43417.	AK
43418.	AK
43419.	AK
43420.	AK
43421.	AK
43422.	AK
43423.	AK
43424.	AK
43425.	AK
43426.	AK
43427.	AK
43428.	AK
43429.	AK
43430.	AK
43443.	AK
43444.	AK
43445.	AK
43446.	AK
43447.	AK
43448.	AK
43449.	AK
43450.	AK
43451.	AK
43452.	AK
43453.	AK
43454.	AK
43455.	AK
43456.	AK
43457.	AK
43458.	AK
43459.	AK
43460.	AK
43461.	AK
43523.	AK
43524.	AK
43525.	AK
43526.	AK
43527.	AK
43528.	AK
43529.	AK
43530.	AK
43531.	AK
43532.	AK
43533.	AK
43534.	AK
43535.	AK
43536.	AK
43537.	AK
43538.	AK
43539.	AK
43540.	AK
43622.	AK
43623.	AK
43624.	AK
43625.	AK
43626.	AK
43627.	AK
43628.	AK
43629.	AK
43630.	AK
43631.	AK
43632.	AK
43633.	AK
43634.	AK
43635.	AK
43636.	AK
43637.	AK
43638.	AK
43639.	AK
43757.	AK
43758.	AK
43759.	AK
43760.	AK
43761.	AK
43762.	AK
43763.	AK
43764.	AK
43765.	AK
43766.	AK
43767.	AK
43768.	AK
43769.	AK
43770.	AK
43771.	AK
43973.	AK
43974.	AK
43975.	AK
43976.	AK
43977.	AK
43978.	AK
43979.	AK
43980.	AK
43981.	AK
43982.	AK
43983.	AK
43984.	AK
44233.	AK
44234.	AK
44235.	AK
44236.	AK
44237.	AK
44238.	AK
44239.	AK
44240.	AK
44241.	AK
44376.	AK
44377.	AK
44378.	AK
44379.	AK
44380.	AK
44381.	AK
44382.	AK
44383.	AK
44384.	AK
44487.	AK
44488.	AK
44489.	AK
44490.	AK
44491.	AK
44492.	AK
44493.	AK
44494.	AK
44649.	AK
44650.	AK
44651.	AK
44652.	AK
44653.	AK
44654.	AK
44655.	AK
44918.	AK
44919.	AK
44920.	AK
44921.	AK
44922.	AK
44923.	AK
44924.	AK
44925.	AK
45202.	AK
45203.	AK
45204.	AK
45205.	AK
45206.	AK
45207.	AK
45208.	AK
45485.	AK
45486.	AK
45487.	AK
45488.	AK
45489.	AK
45490.	AK
45491.	AK
45492.	AK
45832.	AK
45833.	AK
45834.	AK
45835.	AK
45836.	AK
46190.	AK
46191.	AK
46192.	AK
46193.	AK
46194.	AK
46407.	AK
46408.	AK
46409.	AK
46410.	AK
46411.	AK
46547.	AK
46548.	AK
46549.	AK
46550.	AK
46551.	AK
46552.	AK
46625.	AK
46626.	AK
46627.	AK
46628.	AK
46629.	AK
46630.	AK
46782.	AK
46783.	AK
46784.	AK
46873.	AK
46874.	AK
46875.	AK
46876.	AK
46877.	AK
46929.	AK
46930.	AK
46931.	AK
46932.	AK
46933.	AK
46943.	AK
46944.	AK
46945.	AK
46946.	AK
46947.	AK
46954.	AK
46955.	AK
46956.	AK
46957.	AK
46979.	AK
46980.	AK
46981.	AK
46982.	AK
46984.	AK
46985.	AK
46986.	AK
46987.	AK
46997.	AK
46998.	AK
46999.	AK
47000.	AK
47001.	AK
47002.	AK
47003.	AK
47004.	AK
47005.	AK
47006.	AK
47007.	AK
47008.	AK
47009.	AK
47010.	AK
47011.	AK
47012.	AK
47013.	AK
47014.	AK
47015.	AK
47016.	AK
47017.	AK
47018.	AK
47019.	AK
47020.	AK
47021.	AK
47022.	AK
48161.	HI
48162.	HI
48302.	HI
48336.	HI
48337.	HI
48338.	HI
48363.	HI
48374.	HI
48375.	HI
48643.	CA
48655.	CA
48941.	LA
48952.	LA
48963.	LA
48964.	LA
48973.	LA
48974.	LA
48981.	LA
48982.	LA
48989.	LA
48990.	LA
48996.	LA
48997.	LA
48998.	LA
49052.	MI
49053.	MI
49065.	MI
49066.	MI
49125_2.	FL
49125_1.	GA
49126.	FL
49147.	FL
49156.	FL
49157.	FL
49158.	FL
49159.	FL
49160.	FL
49166.	FL
49167.	FL
49168.	FL
49194.	NC
49204.	NC
49205.	NC
49214.	NC
49222_2.	NC
49222_1.	VA
49223.	NC
49224.	NC
49229_1.	NC
49229_2.	VA
49230.	NC
49231.	NC
49234.	NC
51782.	WA
51783.	WA
51784.	OR
51788.	AK
51814.	NY
51815.	VT
51816_1.	NY
51816_2.	VT
51817.	CT
51818.	CT
51823.	VT
51824.	VT
51825.	MA
51826.	CT
51827.	CT
51833_2.	NH
51833_1.	VT
51834.	VT
51835.	NH
51836.	MA
51836.	NH
51837.	MA
51838.	CT
51846.	NH
51847.	NH
51848.	NH
51849_2.	MA
51849_1.	NH
51851.	NH
51852.	NH
51855.	ME
51858.	ME
51859.	ME
51863.	ME
51864.	ME
51865.	ME
51867.	ME
51868.	ME
51869.	ME
51870.	ME
51871.	ME
51875.	ME
51876.	ME
51877.	ME
51878.	ME
51881.	ME
51882.	ME
51883.	ME
51955.	AK
52055.	AK
52085.	AK
52105.	AK
52129.	AK
52230.	AK
52310.	AK
52394.	AK
52395.	AK
52396.	AK
52435.	AK
52472.	AK
52476.	AK
52477.	AK
52478.	AK
52479.	AK
52480.	AK
52485.	WA
52486.	WA
52489.	WA
52490.	WA
52491.	WA
52492.	WA
52493.	WA
52494.	WA
52495.	WA
52496.	WA
52498.	WA
52499.	WA
52500.	WA
52501.	CA
52502.	WA
52503.	CA
52504.	CA
52505.	CA
52506.	CA
52507.	WA
52508.	WA
52509.	CA
52510.	CA
52511.	CA
52512.	CA
52513.	CA
52514.	CA
52541.	AK
52544.	TX
52547.	TX
52552.	OK
52555.	OK
52556.	OK
52561.	OK
52562.	OK
52563.	OK
52567.	AR
52568.	AR
52569.	MO
52570.	MO
52571.	AR
52572.	AR
52574.	MO
52575.	MO
52576.	MO
52577.	MO
52578.	AR
52579.	AR
52580.	AR
52581.	AR
52582.	MO
52583.	MO
52584.	MO
52585.	AR
52587.	MO
52588.	MO
52589.	MO
52590.	MO
52591.	AR
52592.	AR
52593.	LA
52594.	IA
52595.	MO
52596.	MO
52597.	MO
52598.	MO
52599.	MO
52600.	AR
52601.	MS
52604.	WI
52605.	IA
52605.	WI
52606.	IA
52606.	WI
52607.	IA
52608.	MO
52609.	MO
52610.	MO
52611.	MO
52612.	MS
52615.	WI
52616.	WI
52617.	IA
52617.	WI
52618.	IA
52619.	MO
52620.	MO
52621.	MO
52622.	MO
52623.	WI
52624.	IL
52624.	IA
52625.	MO
52626.	IL
52627.	IL
52628.	IL
52630.	IL
52631.	KY
52632.	TN
52633.	AL
52634_1.	AL
52634_2.	MS
52635.	AL
52636.	KY
52637.	KY
52637.	TN
52638.	TN
52639.	TN
52640.	TN
52641.	AL
52642.	AL
52643.	AL
52644.	AL
52645.	AL
52646.	AL
52649.	TN
52650.	TN
52651.	TN
52652.	AL
52653.	AL
52654.	AL
52655.	AL
52656.	IN
52657.	IN
52658.	IN
52659.	KY
52660.	KY
52661.	TN
52662.	AL
52663.	AL
52664.	AL
52665.	AL
52666.	IN
52667.	IN
52668.	AL
52669.	AL
52670.	AL
52671.	AL
52673.	KY
52674.	KY
52674.	TN
52675.	AL
52676.	AL
52677.	AL
52679.	KY
52680.	KY
52681.	KY
52682.	TN
52683.	GA
52684.	AL
52684.	GA
52689.	MI
52690.	KY
52691.	TN
52692.	TN
52693.	GA
52694.	GA
52695.	GA
52696.	GA
52701.	TN
52702.	GA
52703.	GA
52708.	KY
52708.	OH
52709.	TN
52710.	GA
52712_2.	GA
52712_1.	SC
52713.	GA
52715.	OH
52716.	OH
52717.	OH
52718.	SC
52720.	OH
52721.	OH
52722.	OH
52723.	OH
52724.	NC
52725.	OH
52726.	OH
52727.	NC
52729.	SC
52730.	SC
52731.	SC
52732.	NC
52733.	SC
52734.	SC
52736_1.	NC
52736_2.	VA
52737.	NC
52738.	NC
52743.	VA
52744_2.	NC
52744_1.	VA
52745.	NC
52746.	NC
52748.	VA
52749.	VA
52750.	NC
52753.	VA
52754.	VA
52755.	VA
52756.	NC
52760.	MD
52760.	PA
52760.	WV
52761.	VA
52761.	WV
52762.	VA
